,AAPL,DIS,XOM,INTC,MSFT,AMZN,NVDA,CRM,GOOG,TSLA
170,619.1709996078243,85.04538606489679,94.45200117548505,26.12499469890824,52.696680458053294,468.0879919256874,45.51356754567676,77.1576154513253,784.3298424588437,352.52132365700055
171,619.9923028700546,86.58627756097837,94.60052274510436,25.808147036587354,52.39271491484656,462.8050535675157,45.95899925770963,77.52426794089558,783.3690539123935,359.6635375302497
172,616.7418592736452,86.44392760144554,96.11310530806817,26.344800609908678,53.28597392031965,475.8179758854107,46.672418907820244,75.16734210726514,786.8053734052742,359.5804903282746
173,594.6188584089011,85.01221943628427,95.10367783340617,25.69277686332751,52.920487597232864,470.54547721121963,45.619350700046255,73.19900927973818,781.9116794760608,347.7432593514898
174,580.5888717425548,84.95713462542615,95.02411787727175,25.674102994170834,53.03187722511227,464.8648325624641,46.448072993786006,69.72087832062994,777.4286805233596,344.48004731212745
175,556.0958150482647,83.79425799920269,93.26706373707378,25.53528814647173,53.25366431153194,467.46849507053884,45.32488661228018,69.61313226476643,786.040737269257,332.0173305389953
176,559.8789950126012,82.80957316865667,91.6357263226189,25.193381220643662,52.867266177009625,464.869262384396,44.23374620745499,68.30773193292254,781.5549162865999,327.5312624822929
177,593.5616156857809,86.49077466041317,96.01309994493579,27.818936086382834,56.336635036777615,486.8183463880756,47.11517103237651,72.84248133546406,805.3631758794888,333.9071520293526
178,570.3265561839942,81.58286413108505,88.34793826245783,25.10800608744507,51.814166393728705,468.94881744029925,44.29359254145069,68.53465565600858,750.8801447179678,315.0748182604981
179,572.343769483687,79.81388232066693,88.08159773882113,24.9076347429151,50.84760817296261,454.23244698844366,42.095564375348694,68.31636658469388,728.5659159735438,303.73781556335433
180,528.6651267062729,79.55396615237191,89.46876094994516,24.84145965179584,51.153842715847624,449.29511387939846,42.730786992939365,66.78250419415662,727.1997096073164,307.1461867425753
181,528.7677632357022,80.46537967780657,90.03203488541078,24.84153153371452,50.95175176027154,447.8922017784449,39.69492230288553,67.35033631128373,723.3994231271663,301.05120519282383
182,548.5603360370679,78.29136838459664,88.02012871409725,24.700004661234026,50.79181523612214,445.281563370093,39.00428982539003,66.24793635136564,721.0103361875348,306.79607296391646
183,530.9471728331195,76.2030358820515,86.97110805806356,24.306185834877294,50.22034663491493,439.0905893452196,37.76094897546247,65.52084693300654,713.1593551495462,295.8246473378573
184,534.8199135818387,78.41799134188886,88.33154755212358,24.329915024008987,50.793221224818424,445.37864959634305,38.90304143772122,66.36414300208178,723.6959268142389,296.9130788505908
185,533.0157094040184,78.57328644572841,88.20927790057956,24.41389718981711,51.38955471738693,453.1234642579144,39.963071636503415,68.2976177133721,729.1075404591088,295.7171832270878
186,528.9911963210907,77.91556312205861,87.15180832491268,23.898927512625708,50.02514421013117,448.8662727166398,38.96653773530342,69.81909830222727,714.7742332762671,323.93270318715855
187,536.0439121118014,78.20636562855508,87.49827945335811,24.20534264928715,50.60561611259445,451.8780421273787,38.765969925618876,69.63418118849786,722.4895437575988,326.85869870423426
188,549.1590281795119,77.79719100519223,88.14320805438906,24.605233189598078,50.847130657943445,449.5539512774443,39.466280490970526,70.74156310733625,713.5616459867425,324.90186886778986
189,549.3368255173862,78.19204042590505,88.73436378300978,24.167595593764716,50.221929379928525,447.3346451719253,38.5036361390536,70.17485954494201,708.8612091718834,318.3494851223548
190,554.6063822197134,79.0013940675593,89.20743916352865,24.389140240707277,50.640656098467275,450.912508372182,38.378528939907405,71.26022374673762,717.3984647051756,322.2048521069536
191,541.7095799516147,78.55960585063612,90.0478160337449,24.292560676456517,50.124980526936994,443.3316857166678,38.189699798525034,71.08630870689488,706.6008456320328,324.4495326755118
192,538.5056622697608,78.58790597682784,91.24272003360008,24.43086749608051,50.7191394361169,447.1673926947199,37.33856814667749,71.70951166028976,713.3843676665069,324.0572149238305
193,546.3594241151799,79.8530370389059,93.50259703471066,24.532853730442497,51.01856647689141,453.34950435210663,38.01297589696848,70.90191420093738,713.7602799568402,327.48389329285106
194,540.5307232080891,79.72206325547252,92.6982420632922,24.936698020198094,51.59847970414186,460.6915639983746,38.105293627900004,69.36057291592401,721.7709387288713,338.02093206343324
195,547.4682235527004,80.21570188606397,94.70867355229622,25.60369298696492,51.613628870744705,463.44248489950184,40.35581818929043,69.94300485816042,710.7896151068107,337.7248229655055
196,506.13776483277,79.57129797879907,93.88332609317602,25.469695212134805,51.48654634519683,459.98677385093987,40.59818894545688,69.23834092786622,711.9677513191222,296.761111938433
197,504.9754062547821,79.09785694684916,92.59922433553429,25.541954758402966,51.439644324509615,458.0288191023891,41.27728417785565,68.03404456285504,706.6631670549107,313.73689397653044
198,523.1598432277829,78.34428990408122,92.8702054440815,26.19613682099393,52.33847916123224,468.7400405328345,43.608523242898904,70.32127699550364,723.2753301348438,332.78561397544803
199,525.9162081605285,78.61551142763244,93.27446013053063,26.334669978461992,53.144546208864185,475.5270039230883,46.10288238804908,71.24315747569328,735.6816115228198,332.5720893172177
200,525.2468298515191,80.24926407735097,92.24183163979797,25.616366316775615,52.85878633747871,476.2156752168519,46.729771426558514,73.53109461233552,729.7289474821921,335.8923317094432
201,529.9489053471666,80.01082800267255,93.32827005337406,26.034744304670564,53.260564629676026,481.2973243910993,48.00737713354124,73.88006673816709,729.7716700624853,331.96848317172964
202,549.0204813930104,79.32284985690067,92.03047625651392,26.177997029655593,53.48266028561063,483.09730195683807,48.187650184736775,73.9638425237868,730.6959698736318,340.07744262597504
203,569.6304976157433,78.57667489891746,90.90292577856727,26.30547468026317,53.43197971388335,482.5770555931014,49.0463044917781,74.2788780376843,728.9278509859945,346.04392991695624
204,581.5658433712729,75.62057325640963,88.48224267512728,25.64212329302151,52.18121150524465,458.959290316233,49.08611974397624,73.2202205406787,700.7144420110085,330.0578535223014
205,574.3938925570623,74.74427320423752,87.49513433909638,25.13397486847105,50.89917676003131,450.14578562174637,48.59869009783432,72.64356171372383,685.248094215889,331.41066478850985
206,576.028455171171,75.19361828111302,87.38905314917224,25.549336053060482,51.96969817022019,461.6263700956482,48.59230457484298,74.78058646477052,701.7633740744243,332.2107151849055
207,575.18224431589,75.35157698005965,86.67221132289069,25.279241538978773,51.85123962306737,461.89356140180274,48.41962604472433,75.00833620923919,698.5229044934794,328.3054715533051
208,562.9738093772012,75.8467419024813,88.67518608630166,25.299611423118904,51.70140475610415,462.2325502610963,49.863823035552066,74.61664023628394,698.4337701343956,321.17439111176975
209,571.5261150057181,76.70472974144283,89.75642012894953,25.27011286976049,51.40676351822949,459.07558766174355,51.214033560178734,75.07180045148313,693.8292094017803,309.9016814508581
210,552.446926283024,75.9486421842989,90.44471846341689,25.369387601859973,51.261521684592786,459.7937414819536,51.830511092210244,75.11738192833526,689.5760821336695,293.2842466897425
211,594.8879210839383,75.20800653305568,91.51122094510927,25.770539841333253,51.97471577737024,462.6493457650668,52.731747601826214,75.73108327802349,694.2222274200816,316.0612482456423
212,516.0316067062988,75.21299352898393,91.29617174245335,25.997498574789905,52.441825279725975,467.04754850377293,52.47774170639586,75.07526492094622,699.882240324833,284.4897863932135
213,513.9105853256126,75.9125408411487,91.948941304817,26.076253081391407,52.26777354965122,464.9917478319745,53.22658411525939,73.9619047303372,696.4847750062255,284.4438841921516
214,521.3472721231905,78.13657152453112,92.9829645953322,26.484141479607555,53.16189768585297,457.9431836218639,54.30944119911719,75.1707041096063,701.1350487250911,276.38327524928866
215,521.76660874427,78.55426267515203,94.15898039301852,26.70482423001937,53.31747126162925,463.63146532196834,53.95948998959344,75.83088180756312,701.5392716782735,283.765585670325
216,523.6541948084007,78.31282415981312,93.50534574144524,26.53053814986362,53.518158214024425,466.4408550644803,50.61459133039022,75.88625089771513,708.2788697168194,278.53032141586533
217,532.6962839579718,79.53967385957279,93.3917781486708,27.28634730121184,55.1220244815924,478.89184123259724,52.95134638098707,78.57151944591706,729.2851597625769,285.2220696891817
218,512.3461786743196,75.78387999968153,92.159364366729,26.853559758422325,54.15460589653831,452.0145566016369,50.57420377013061,76.86628010678761,714.4737948878962,319.35326386166025
219,518.0726596056147,76.01177328448856,93.00282311049766,26.853967983678654,54.37597703549445,454.07950764068926,51.65132157875492,77.05216426897198,716.1427937602716,320.86690381532117
220,522.8973144618254,76.66233971718539,93.35660539200613,27.29352780967965,55.44912299272722,464.77339722531116,50.80463570830291,80.59090817281943,730.7177216764006,321.96193096065645
221,523.8464059182896,76.09495495856677,93.00941475387364,27.059189916582852,54.693598675996604,457.6315413509552,51.00197148576552,80.48332671404326,720.7409168815583,325.27829523285095
222,529.5581570817894,75.8975553893825,90.63878695596838,26.74435036570748,54.62769428096237,464.76263787128676,51.41426538798527,82.87899561796145,724.3134882635457,325.43517841428917
223,529.3557699278879,77.52916574952421,90.0221945317624,26.49400925852193,54.81972821287246,476.81795520259305,52.729372514362396,88.56186809869904,731.3409401350849,339.9426577528902
224,529.4416831904997,76.64940284819563,89.16439399450454,26.263531911395688,54.27330414551477,474.5222382959318,52.052921702432684,86.49681940338641,722.8940805449774,344.84491007778985
225,532.8077226601202,76.47672048753586,89.83861927010497,26.607327044273713,54.09024074077992,475.8702123948505,53.17613325501574,86.34817917535182,711.5353219039129,345.63401722277723
226,545.8258315115261,79.30283548295992,90.93052456528956,26.849203620800278,54.8133952490377,476.5847237388246,54.47562785057385,86.48065687254602,719.2056600459443,346.0017521053938
227,524.5750766647957,77.29360019576468,88.99205839377754,26.813834856443275,53.87438224749361,463.4172642389699,53.85131141388893,84.87640931430431,704.3594863124671,333.76239338595053
228,516.8447391067731,77.26639276534931,89.24308036464683,26.87631293872271,53.771550276967496,462.22298041690794,53.12986391355531,85.2852228665833,694.2454227112675,323.6039382017014
229,512.0829421773697,76.94946947935303,88.14034611116466,26.51725491133712,53.04907930263372,463.9752912505963,53.06132253887905,87.94925936112524,684.0122309903701,332.0678441782576
230,504.39255525507383,75.9499652796576,86.40401394113513,26.262349837215968,52.31405737103899,453.2060360566671,51.632641885839,86.14689502902492,674.6875838389631,333.5200007598737
231,512.516089730177,74.632879779805,85.04699730965456,26.616488639201005,53.820286701020166,466.22665855985935,54.46534873311479,86.87376952055088,694.5046495111109,345.8070603014874
232,520.5578910886328,74.95966825478722,86.48310328237658,27.456949162538187,54.94472553321088,485.1592182412627,57.490101443870316,90.71012814844559,711.331624589497,345.4770189861447
233,521.4629910437562,74.83230535669628,86.29160191957186,27.41117409172305,55.03494849278997,487.6456067835827,57.15994149480003,90.83193309573088,712.2713443034653,349.62907644678455
234,525.5762232939092,75.93227939833267,86.70271915782806,27.34544807702488,55.60959234407053,498.2263319987601,54.050099778837634,92.61564455836798,728.2575244381087,353.5347657367471
235,536.0222093937967,76.1891139208298,90.26789147295942,28.41252861837674,56.18343342805527,498.11875629023825,53.588907167231845,92.76538978679837,729.4571746331153,361.79220753326166
236,535.2031359193303,77.42192366140847,90.79659482260007,28.422722561016414,56.195213696878994,501.702956700294,52.66273562674681,93.45991267377667,732.2520099556896,364.01882842782584
237,537.1344840861084,75.9027854340144,90.00412707931163,28.049991622805443,55.68165469286502,490.6040364916129,51.19675560068554,94.33288529904789,726.5107355351143,351.68000296931154
238,498.6701737082241,74.94029854342256,89.96290579899208,28.24135974360608,55.81601895066621,495.78204317222935,53.09735746048052,94.4063786367895,723.7555363788906,320.61047164429704
239,498.06415045472403,74.24665080330881,90.21175443633874,28.634203147387648,56.74585889553767,500.77050719771137,54.572538453745125,93.85992297945981,730.4641869776854,328.85724549368666
240,519.9561795776978,74.46267070787059,89.07443457310697,28.40361166853313,56.73344102308304,502.9096544387818,54.01213904610989,94.26456382091278,736.5174599589745,333.50696901881076
241,530.9957105188029,75.80415877563172,91.15587161113676,29.615071480085916,58.43137502281249,509.8907950112488,56.18190191554216,97.70676817953026,750.5307457418321,341.33836551009284
242,522.7691197288007,73.73202811643245,88.62227052818066,28.639315517552546,55.56559417384447,494.4279721692032,53.77799605401145,95.2441767796009,714.1629806475102,331.461377210879
243,525.3787556737184,73.63230944989999,88.63532537779929,28.870940874931673,56.100614228492596,506.838225225136,56.41621707856175,95.77261298090626,724.3710294001628,337.3641393210926
