,AAPL,DIS,XOM,INTC,MSFT,AMZN,NVDA,CRM,GOOG,TSLA
170,366.42154313091794,66.24793452241144,75.37621085910587,19.174686914154297,37.19695985427338,157.49089588899426,11.860189138962676,44.85415000922008,325.60763111460426,120.812069470494
171,358.71068239786723,64.0966825263565,73.53165535775578,18.565513156128794,36.55576667171607,153.48723435825354,11.831139177017421,43.55490861495615,319.27687658951754,122.624602284737
172,362.2847212140784,64.1487834788854,72.91885547245968,18.32552319158462,36.116619756480986,150.32598224138346,11.981264537149466,43.05622039473006,307.1628925405415,130.1601564600113
173,365.6737431077149,62.774351072034165,71.85545635331846,18.206763708091547,36.75067486635226,147.84877405329178,12.481855941532011,44.3693512487479,305.64306087528536,130.64732913202053
174,355.2779184771318,62.27982821917199,71.48007936724264,18.305544873821063,37.11303113068097,145.95603091394221,11.753888306803226,44.272881885183,307.7226394011415,129.38621960135973
175,352.2012767840229,62.328280678390776,73.15076246436236,18.524797086805993,37.054026527704245,143.91048048874964,11.68845181592457,45.4327347218423,306.4845497021114,129.68548194825917
176,347.6241648342034,63.33023521036838,75.78316109683105,18.904727798671455,37.40633258786471,145.0517989953121,10.928407124731196,46.24362650544491,309.5766877364151,131.42272198666788
177,340.8873919575807,62.737475235699804,74.94386894249978,19.13915560934031,37.169561882596945,151.5038508117274,11.109948658923157,45.270091877032534,307.94670180531904,126.95982846270715
178,320.19843998991524,63.76848286506679,75.98191762433117,19.332095349063607,37.160369204589244,146.409339411031,10.892784785297204,45.778570949734224,299.8593366711724,112.56971214529638
179,318.3137456955394,63.567939008895344,76.02884586823834,19.58570441646821,37.56220466320657,148.3808880192726,11.456452820154068,45.07543787355607,305.03400144426297,115.03898655970877
180,307.4619316097325,61.6501406985654,74.10799097216066,18.917919849203518,37.14555348405835,144.23212199251552,10.884553709384138,43.756196552878386,307.32253194519086,111.01265041124938
181,306.0621035530974,61.50199113856615,75.50924467784037,18.68184235137949,37.655380137565395,145.9758755635689,10.911774092468248,45.9720704848128,303.7812364373067,111.06690089394134
182,295.6887695864977,62.130539812856576,77.64431396503535,19.401938951736405,38.56411185122096,147.71684247173852,11.071192761359526,45.48002572379364,321.3336693630826,111.83249466540794
183,291.7666422695613,63.360490542213014,77.02145695111753,19.614697546579446,38.69678184389605,150.79305104635174,11.149704160182047,44.684298373041834,322.94192232624107,115.47147784638884
184,291.6577824914401,64.17369015337547,76.16538594523453,19.637397816727635,38.522760702848366,153.39958608227764,11.174134491070522,45.256980980787155,330.7790870892179,119.19788569069112
185,294.0054816451974,63.216027800189245,75.76069533804201,19.330583181597834,38.142603401333815,150.67222761446808,10.681825181839168,43.19465542221727,321.8744600396374,117.77747821388405
186,283.0927584981443,62.85512159745107,77.66452628176968,19.69750748039376,38.91910943173843,153.7208850140986,11.285468085856618,43.362968111007916,321.39599853514596,105.48711792762137
187,292.57214589284024,64.80343653300451,78.09975667030416,19.920687771642392,39.164986112629286,156.70767655380294,11.86552103841748,42.71602057387159,327.1782410313428,106.80218221912973
188,293.6253535272841,65.34091743307951,78.14891099074694,19.947195590972136,39.19538711784614,160.62806299875433,12.090225847166527,43.11398744150977,319.5607303623069,106.29475165770603
189,301.1058777819406,65.66620002194765,79.22381913706562,20.83775061485603,40.424184014392665,164.91655549816417,12.362557327231249,42.27331731397694,324.78251386318817,106.60611440088726
190,304.51314672936337,65.63291309179755,78.87467318996293,20.095135319611714,39.65348573586908,164.4814110535704,12.793679375751296,41.829684999759024,323.6358348652396,110.37040743888744
191,297.7683343815724,65.79905038314726,77.95230362157717,20.346555938696547,39.761122169950966,166.08196230916585,12.546590701292288,42.372832781915974,338.8210659901223,106.04345045055699
192,295.08116368237745,65.96184682995596,78.94358280273734,20.16157799537023,38.2175480241731,166.88020011945795,12.485578995359683,40.287396107641904,326.37029106619866,109.60155569492252
193,307.11289292968723,67.43345007872571,79.61293495206658,20.506905694283127,38.798723073234996,173.95934531746417,12.438672961992122,40.42120701198862,338.56283441061703,112.41041413339624
194,319.04204789327525,67.13178238634472,79.5949492741049,20.21328261782966,38.89113175511762,168.17970530839818,12.217693502551278,39.3017807012471,342.55402198505146,115.7421494959678
195,303.8040380189228,68.08514370905603,82.90158267615568,20.366429317453594,38.53799973061816,178.09893843535778,11.674225322712925,39.34232558330488,343.7009375421995,118.98751277997238
196,306.98262440795963,67.65527397039062,81.53345301606994,20.14136154731952,37.951009805743915,176.46831285028665,11.311084021661419,37.859683199470304,348.59126322306855,115.58591363660793
197,296.2727342628294,67.08936659342392,81.19371116095681,19.244409226231802,37.41657330230697,169.5774542243002,11.632752658981358,37.71012204932601,340.8433212684307,110.12498274370247
198,295.5369629230778,67.74807458971357,81.46893921483706,19.22896074384247,37.53503830800892,167.6854782808867,11.52953501100149,36.43373248376383,347.56881619370995,110.17692585672962
199,289.2992047919503,69.63705364049815,82.37346971528301,18.983852389492135,37.968672219533076,170.88568470467968,11.770981424811277,36.64024420018656,354.34548589100245,109.17532483194177
200,293.9073169357481,67.65055026314867,80.98547004242323,19.44998270196175,37.707492346551156,167.44979024851227,11.598741773852261,35.52009399605905,333.95058322328975,107.37390371269302
201,295.1492707364623,67.64988246452313,80.83085906006721,19.47229829301223,38.270396884837965,168.45288946585973,11.532693032433675,35.6393778238821,340.8994935109976,113.19317678226784
202,290.1145134171502,67.58008134685264,81.1485781712494,19.039092545686724,37.978447245129814,161.33822616216656,10.684873426601396,35.355039019325076,334.2720128768979,111.64994999317277
203,290.0977717100751,66.50543433147548,80.59432762390756,18.433843065520584,38.23667072354328,156.33322378177223,10.550413985269685,34.594568194772435,337.31142691898884,108.944131100031
204,286.03394483258865,67.29476370224842,80.94620316532067,18.678621650358565,37.93146921471365,150.49292711382913,10.52856504018544,34.20083921151598,339.31713906895317,107.63951614576978
205,287.79417445544476,65.57799837030153,82.54441848532808,18.56186942306703,38.08340553516398,147.1883347710896,10.612050554304712,33.356364061513034,341.5624996763482,105.28054024083322
206,288.1550755964114,66.35411344259524,81.36336475788325,18.31964740063186,38.302500520980225,155.40663165045436,10.660797080626404,34.017003361733714,344.0048008060345,113.77868149821224
207,274.256142715753,65.93970114524619,78.89214417478154,17.088132334597095,37.43150351691264,152.8446506605739,10.170814053068957,33.219738647037865,360.0218358160942,108.56766210944564
208,278.27458124298926,65.40558584708535,79.07835404450084,17.00828911303522,37.239585059734125,158.8028753760655,10.566342737132969,33.395824210206676,342.60317000024907,108.36305909536244
209,299.3519892437415,65.98504367519295,81.06311898152335,17.850315614586776,38.40198546420751,159.84659992214682,10.167977610998431,34.44598163484646,344.5121807061321,113.92010975695491
210,289.06106401918316,65.33348366351726,80.63638217913427,17.77687933169802,37.5367843740213,161.52857447723767,9.786648138223532,32.92977517864128,337.68973157085884,110.25040467457804
211,290.4816854205565,66.8593549167236,81.10789756870356,17.906100748237076,37.32958097748743,164.650221020033,9.871255869101557,32.815020126493366,324.0660729375147,116.51658676140474
212,280.6748662789398,65.84767285681438,80.92518484332696,17.280722269212347,35.96924817550038,151.41125890850117,9.652274136570947,31.443987058366726,334.00214628230117,107.9124791850428
213,273.59359293138453,64.97198098384246,80.69691314332228,16.963707305331095,35.85648579919901,147.01197679374403,9.10687801915628,30.126655082285485,314.1782863784886,102.24900556910237
214,271.42015192974947,64.22266796996163,81.85779064897206,17.359442657289414,35.82253086962638,140.39960767845298,8.935363497028815,29.614924021672618,307.5911233904847,98.33904813163069
215,266.59872660378466,63.63647220344313,80.68160853781738,17.279751015693193,35.78782429640951,137.0731193448995,9.263781708372724,29.04470899172832,295.20200732998467,98.32536019307678
216,260.6453182341329,63.74803672096316,77.63317798984659,17.576391015179777,36.139821223801334,133.4285545117706,8.907097680688318,29.838628745722666,291.1770193175819,95.0865487303851
217,244.30596731006727,62.73122541460309,76.59651687135893,17.52167303385819,34.982595171161634,125.13838677699118,8.732824794720006,29.499543895345234,273.21377836588067,94.80946629455138
218,244.66917239617027,63.882122742937675,77.07631725645805,16.754755341342097,34.69702644092967,127.62128827690441,8.36768177018543,29.202112957437905,271.2130344584676,84.64693886581038
219,256.1691401992694,63.440971325481975,77.69203972022044,16.838628315469997,35.54890933047823,131.0880144032911,8.514871001857522,29.263910218893827,280.499706502648,81.23118406471518
220,260.891459482017,62.49778232726313,78.83940059956558,16.916356649146618,35.916564375235,132.01232192458662,8.114057483295388,28.892181089332457,285.6164205662473,81.66823282783587
221,269.58996336232775,63.26552944084455,78.19851047675118,16.76590099146512,36.191335719777484,125.84989377147842,8.58052128555265,29.26162468602414,294.36083767524025,79.04518647309457
222,279.0559624965462,65.96226780795493,78.0694021486102,17.346776150922537,37.08899100484583,124.51351169758289,8.99313083143019,30.354071120818862,296.7356655296252,85.48605197414932
223,266.22140789288653,63.85153306836426,77.05433837082442,17.003795833834488,36.03621252270771,123.69446300226117,8.878205276469759,30.097087370640658,289.5182731741001,84.6082011159124
224,263.0335814350496,65.89081340685308,76.9991536777938,17.877288216626866,36.74641499546822,122.11423841921503,9.524520849735474,30.760596481017316,299.26841580004003,89.71459148207823
225,265.62597898483585,65.3668257527339,77.97565527645611,17.90976199520651,37.123035436265376,116.53953404154716,9.698886039364448,30.4781013557817,310.2917801600383,91.75508124219023
226,267.51800771798247,65.97631648974294,77.09317391138993,18.531968187766537,38.55224014519302,121.1472389907603,10.619421373720282,31.18044329155588,313.7101350340657,94.36469632172991
227,270.87740248670974,65.69604216284817,77.67152555955447,18.68966855472919,38.21851717727682,121.92560136915475,10.895793833344573,31.212977372828743,320.5974444691594,91.11822610044662
228,274.5280802880854,64.58868445209295,75.88723715742148,18.29052223454186,37.489613510638236,118.58221142162225,10.599106283806538,31.09518816055133,313.5190914326308,85.6908504074279
229,283.3682792649002,64.05320422765352,75.72261822105584,18.489833704751458,37.84515043929227,122.54299229010722,10.93194785667238,30.961173244256496,331.0446030384515,87.91058886739117
230,282.33005700279904,65.03930206163334,76.4617965212804,18.76380693930186,39.35499655841387,125.32767394673735,11.214374015793833,31.88109613102951,347.56457915510134,84.78138714568571
231,266.9948248729027,63.839065290244,73.73724725500755,18.18469989889479,38.7879867868412,120.91401132526956,10.417931583894273,31.224122603544266,347.4737608647135,76.16182176515474
232,273.21347923380006,64.95188486298859,75.43763314196663,18.898767872786962,40.6345933235805,124.28348349622216,10.975664587558725,32.13614904872911,359.21377717281393,82.79844865086248
233,263.0965727344577,63.64604354984495,76.29762143007406,19.110191700927764,40.18336266185995,125.31891523374476,11.012242711803443,32.70334210265736,357.38322687071116,84.69650656586056
234,282.577136471025,65.05903523991007,77.35684980622088,19.8061679899555,41.0934348970919,135.2800969707409,11.527879005689867,33.516195014861594,360.5540500760606,92.64464229556904
235,289.5283615315532,64.8013577189378,78.04692851701414,19.28651231608935,41.07778777918249,136.52699956949235,12.124888887190153,33.20364711898573,351.0133371507218,90.66040853673682
236,278.87545011841235,65.84181725147339,80.24855386228556,19.527056184346563,41.822281064884315,138.59592062837353,12.283161194057245,33.50192533420105,352.890109291783,85.05047693783379
237,281.05139549787134,65.89318864054769,81.24410893480534,19.647603533982696,41.905968765624834,135.91510585356775,12.338133395636875,33.9329323132952,344.48250129474917,85.85990839283035
238,282.9999403588173,65.20114092129946,80.21088957637228,19.63895876348232,41.25639051950587,135.5637335188586,11.851730180164989,34.113063034895454,358.52612463880587,83.27889926297647
239,287.33636764021304,64.597302142134,81.2939172353262,19.1794427525244,41.32381621413371,132.5471486155282,11.699267120088805,33.399575245908196,363.7171450892654,80.45733526926237
240,291.88137815798893,64.41059421702607,81.14078990866413,19.25851050337601,41.06989412602221,132.74083258241086,12.2680975562353,32.970212967695275,371.98149635221745,85.33135040264689
241,285.37357344567073,62.64332442286721,80.55131064502132,18.775855519279453,41.42336271995985,132.88952642152452,11.919721811483987,32.237676637470834,380.10181805661875,81.66616378350693
